1.290000,1.979463E+0
1.295000,1.965227E+0
1.300000,1.957463E+0
1.305000,1.944521E+0
1.310000,1.932227E+0
1.315000,1.924462E+0
1.320000,1.914756E+0
1.325000,1.903756E+0
1.330000,1.892109E+0
1.335000,1.882403E+0
1.340000,1.868815E+0
1.345000,1.861697E+0
1.350000,1.848109E+0
1.355000,1.835815E+0
1.360000,1.827403E+0
1.365000,1.815109E+0
1.370000,1.800873E+0
1.375000,1.791167E+0
1.380000,1.776285E+0
1.385000,1.765285E+0
1.390000,1.756226E+0
1.395000,1.746520E+0
1.400000,1.740049E+0
1.405000,1.732284E+0
1.410000,1.721931E+0
1.415000,1.713520E+0
1.420000,1.708990E+0
1.425000,1.700578E+0
1.430000,1.694108E+0
1.435000,1.686990E+0
1.440000,1.680519E+0
1.445000,1.672755E+0
1.450000,1.664343E+0
1.455000,1.659166E+0
1.460000,1.652696E+0
1.465000,1.645578E+0
1.470000,1.638460E+0
1.475000,1.633931E+0
1.480000,1.628107E+0
1.485000,1.629401E+0
1.490000,1.623578E+0
1.495000,1.625519E+0
1.500000,1.624872E+0
1.505000,1.621637E+0
1.510000,1.620990E+0
1.515000,1.620990E+0
1.520000,1.621637E+0
1.525000,1.624872E+0
1.530000,1.623578E+0
1.535000,1.623578E+0
1.540000,1.626166E+0
1.545000,1.628107E+0
1.550000,1.630048E+0
1.555000,1.630048E+0
1.560000,1.631343E+0
1.565000,1.635872E+0
1.570000,1.636519E+0
1.575000,1.639754E+0
1.580000,1.644284E+0
1.585000,1.652049E+0
1.590000,1.656578E+0
1.595000,1.667578E+0
1.600000,1.672755E+0
1.605000,1.680519E+0
1.610000,1.690872E+0
1.615000,1.697343E+0
1.620000,1.706402E+0
1.625000,1.715461E+0
1.630000,1.722578E+0
1.635000,1.732932E+0
1.640000,1.737461E+0
1.645000,1.747167E+0
1.650000,1.756226E+0
1.655000,1.761402E+0
1.660000,1.771108E+0
1.665000,1.780814E+0
1.670000,1.791167E+0
1.675000,1.804756E+0
1.680000,1.818344E+0
1.685000,1.827403E+0
1.690000,1.843579E+0
1.695000,1.856521E+0
1.700000,1.866874E+0
1.705000,1.878521E+0
1.710000,1.892756E+0
1.715000,1.901168E+0
1.720000,1.914109E+0
1.725000,1.926404E+0
1.730000,1.934168E+0
1.735000,1.944521E+0
1.740000,1.954874E+0
1.745000,1.965227E+0
1.750000,1.975580E+0
1.755000,1.987875E+0
1.760000,1.996286E+0
1.765000,2.009228E+0
1.770000,2.020228E+0
1.775000,2.029287E+0
1.780000,2.046110E+0
1.785000,2.055816E+0
1.790000,2.068757E+0
1.795000,2.079758E+0
1.800000,2.087522E+0
1.805000,2.099817E+0
1.810000,2.106934E+0
1.815000,2.115346E+0
1.820000,2.124405E+0
1.825000,2.129581E+0
1.830000,2.137993E+0
1.835000,2.142523E+0
1.840000,2.147699E+0
1.845000,2.156111E+0
1.850000,2.161288E+0
1.855000,2.167758E+0
1.860000,2.176170E+0
1.865000,2.180699E+0
1.870000,2.188464E+0
1.875000,2.194288E+0
1.880000,2.199464E+0
1.885000,2.203347E+0
1.890000,2.205935E+0
1.895000,2.211759E+0
1.900000,2.216288E+0
1.905000,2.213700E+0
1.910000,2.218229E+0
1.915000,2.216288E+0
1.920000,2.216288E+0
1.925000,2.216935E+0
1.930000,2.215641E+0
1.935000,2.215641E+0
1.940000,2.211111E+0
1.945000,2.211111E+0
1.950000,2.212406E+0
1.955000,2.210464E+0
1.960000,2.207876E+0
1.965000,2.207876E+0
1.970000,2.205288E+0
1.975000,2.200111E+0
1.980000,2.198817E+0
1.985000,2.192994E+0
1.990000,2.186523E+0
1.995000,2.181347E+0
2.000000,2.176170E+0
2.005000,2.170346E+0
2.010000,2.163876E+0
2.015000,2.154817E+0
2.020000,2.145758E+0
2.025000,2.138640E+0
2.030000,2.131523E+0
2.035000,2.121170E+0
2.040000,2.113405E+0
2.045000,2.106287E+0
2.050000,2.101111E+0
2.055000,2.089464E+0
2.060000,2.084287E+0
2.065000,2.071993E+0
2.070000,2.062287E+0
2.075000,2.052581E+0
2.080000,2.041581E+0
2.085000,2.029934E+0
2.090000,2.019581E+0
2.095000,2.005992E+0
2.100000,1.993051E+0
2.105000,1.981404E+0
2.110000,1.970404E+0
2.115000,1.956815E+0
2.120000,1.944521E+0
2.125000,1.934168E+0
2.130000,1.918639E+0
2.135000,1.910227E+0
2.140000,1.897286E+0
2.145000,1.890168E+0
2.150000,1.881756E+0
2.155000,1.870109E+0
2.160000,1.859756E+0
2.165000,1.846168E+0
2.170000,1.837756E+0
2.175000,1.824815E+0
2.180000,1.816403E+0
2.185000,1.800873E+0
2.190000,1.791167E+0
2.195000,1.778873E+0
2.200000,1.767226E+0
2.205000,1.757520E+0
2.210000,1.746520E+0
2.215000,1.734873E+0
2.220000,1.729696E+0
2.225000,1.718049E+0
2.230000,1.714814E+0
2.235000,1.703814E+0
2.240000,1.701225E+0
2.245000,1.696696E+0
2.250000,1.687637E+0
2.255000,1.683755E+0
2.260000,1.676637E+0
2.265000,1.667578E+0
2.270000,1.662402E+0
2.275000,1.654637E+0
2.280000,1.650754E+0
2.285000,1.643637E+0
2.290000,1.641696E+0
2.295000,1.634578E+0
2.300000,1.631990E+0
2.305000,1.625519E+0
2.310000,1.624225E+0
2.315000,1.620342E+0
2.320000,1.620990E+0
2.325000,1.620990E+0
2.330000,1.622284E+0
2.335000,1.620990E+0
2.340000,1.624872E+0
2.345000,1.625519E+0
2.350000,1.628754E+0
2.355000,1.626813E+0
2.360000,1.631343E+0
2.365000,1.631343E+0
2.370000,1.631343E+0
2.375000,1.635225E+0
2.380000,1.637166E+0
2.385000,1.641048E+0
2.390000,1.642990E+0
2.395000,1.651401E+0
2.400000,1.654637E+0
2.405000,1.663049E+0
2.410000,1.667578E+0
2.415000,1.675343E+0
2.420000,1.685049E+0
2.425000,1.693461E+0
2.430000,1.703167E+0
2.435000,1.711578E+0
2.440000,1.720637E+0
2.445000,1.725167E+0
2.450000,1.735520E+0
2.455000,1.745873E+0
2.460000,1.751696E+0
2.465000,1.761402E+0
2.470000,1.767873E+0
2.475000,1.779520E+0
2.480000,1.788579E+0
2.485000,1.799579E+0
2.490000,1.808638E+0
2.495000,1.820932E+0
2.500000,1.830638E+0
2.505000,1.840344E+0
2.510000,1.856521E+0
2.515000,1.869462E+0
2.520000,1.879815E+0
2.525000,1.895344E+0
2.530000,1.905050E+0
2.535000,1.915403E+0
2.540000,1.928992E+0
2.545000,1.936757E+0
2.550000,1.949051E+0
2.555000,1.957463E+0
2.560000,1.968463E+0
2.565000,1.978816E+0
2.570000,1.988522E+0
2.575000,1.998875E+0
2.580000,2.009875E+0
2.585000,2.022169E+0
2.590000,2.029934E+0
2.595000,2.042228E+0
2.600000,2.057110E+0
2.605000,2.066169E+0
2.610000,2.077169E+0
2.615000,2.090758E+0
2.620000,2.101111E+0
2.625000,2.108875E+0
2.630000,2.116640E+0
2.635000,2.123111E+0
2.640000,2.132817E+0
2.645000,2.137993E+0
2.650000,2.143817E+0
2.655000,2.153523E+0
2.660000,2.156111E+0
2.665000,2.161935E+0
2.670000,2.168405E+0
2.675000,2.176170E+0
2.680000,2.181347E+0
2.685000,2.185229E+0
2.690000,2.192347E+0
2.695000,2.200111E+0
2.700000,2.203347E+0
2.705000,2.206582E+0
2.710000,2.214994E+0
2.715000,2.216288E+0
2.720000,2.218229E+0
2.725000,2.218229E+0
2.730000,2.220817E+0
2.735000,2.218876E+0
2.740000,2.218876E+0
2.745000,2.218876E+0
2.750000,2.215641E+0
2.755000,2.213053E+0
2.760000,2.213053E+0
2.765000,2.209817E+0
2.770000,2.207876E+0
2.775000,2.207229E+0
2.780000,2.201406E+0
2.785000,2.198170E+0
2.790000,2.198817E+0
2.795000,2.194288E+0
2.800000,2.188464E+0
2.805000,2.185229E+0
2.810000,2.181994E+0
2.815000,2.172288E+0
2.820000,2.164523E+0
2.825000,2.157405E+0
2.830000,2.151582E+0
2.835000,2.140582E+0
2.840000,2.136052E+0
2.845000,2.124405E+0
2.850000,2.117287E+0
2.855000,2.109522E+0
2.860000,2.098522E+0
2.865000,2.091405E+0
2.870000,2.081052E+0
2.875000,2.073287E+0
2.880000,2.064228E+0
2.885000,2.057110E+0
2.890000,2.047404E+0
2.895000,2.038993E+0
2.900000,2.029934E+0
2.905000,2.015051E+0
2.910000,2.005992E+0
2.915000,1.994992E+0
2.920000,1.980110E+0
2.925000,1.967816E+0
2.930000,1.956815E+0
2.935000,1.943874E+0
2.940000,1.931580E+0
2.945000,1.921874E+0
2.950000,1.908286E+0
2.955000,1.899874E+0
2.960000,1.889521E+0
2.965000,1.877227E+0
2.970000,1.866227E+0
2.975000,1.857815E+0
2.980000,1.846168E+0
2.985000,1.837109E+0
2.990000,1.826109E+0
2.995000,1.814462E+0
3.000000,1.802167E+0
3.005000,1.793108E+0
3.010000,1.778873E+0
3.015000,1.769814E+0
3.020000,1.758814E+0
3.025000,1.747167E+0
3.030000,1.739402E+0
3.035000,1.726461E+0
3.040000,1.718696E+0
3.045000,1.709637E+0
3.050000,1.702520E+0
3.055000,1.694755E+0
3.060000,1.692166E+0
3.065000,1.684402E+0
3.070000,1.679225E+0
3.075000,1.676637E+0
3.080000,1.666931E+0
3.085000,1.663696E+0
3.090000,1.655931E+0
3.095000,1.648813E+0
3.100000,1.646872E+0
3.105000,1.638460E+0
3.110000,1.633284E+0
3.115000,1.631343E+0
3.120000,1.627460E+0
3.125000,1.625519E+0
3.130000,1.622931E+0
3.135000,1.622931E+0
3.140000,1.620342E+0
3.145000,1.619695E+0
3.150000,1.620990E+0
3.155000,1.624225E+0
3.160000,1.624225E+0
3.165000,1.628107E+0
3.170000,1.631990E+0
3.175000,1.631343E+0
3.180000,1.633284E+0
3.185000,1.635225E+0
3.190000,1.639107E+0
3.195000,1.641696E+0
3.200000,1.646225E+0
3.205000,1.646225E+0
3.210000,1.652049E+0
3.215000,1.656578E+0
3.220000,1.665637E+0
3.225000,1.669519E+0
3.230000,1.675343E+0
3.235000,1.683108E+0
3.240000,1.693461E+0
3.245000,1.698637E+0
3.250000,1.708343E+0
3.255000,1.719343E+0
3.260000,1.728402E+0
3.265000,1.737461E+0
3.270000,1.745873E+0
3.275000,1.755579E+0
3.280000,1.762696E+0
3.285000,1.771108E+0
3.290000,1.779520E+0
3.295000,1.792461E+0
3.300000,1.800873E+0
3.305000,1.807991E+0
3.310000,1.821579E+0
3.315000,1.831932E+0
3.320000,1.844226E+0
3.325000,1.857815E+0
3.330000,1.868168E+0
3.335000,1.881109E+0
3.340000,1.894050E+0
3.345000,1.906345E+0
3.350000,1.916050E+0
3.355000,1.931580E+0
3.360000,1.941286E+0
3.365000,1.950992E+0
3.370000,1.961345E+0
3.375000,1.971698E+0
3.380000,1.980757E+0
3.385000,1.989816E+0
3.390000,2.002757E+0
3.395000,2.013110E+0
3.400000,2.021522E+0
3.405000,2.033816E+0
3.410000,2.045463E+0
3.415000,2.053875E+0
3.420000,2.065522E+0
3.425000,2.076522E+0
3.430000,2.087522E+0
3.435000,2.097875E+0
3.440000,2.108228E+0
3.445000,2.119228E+0
3.450000,2.125699E+0
3.455000,2.132817E+0
3.460000,2.141229E+0
3.465000,2.145758E+0
3.470000,2.152876E+0
3.475000,2.158052E+0
3.480000,2.161935E+0
3.485000,2.169052E+0
3.490000,2.174229E+0
3.495000,2.179405E+0
3.500000,2.185876E+0
3.505000,2.187817E+0
3.510000,2.196229E+0
3.515000,2.200111E+0
3.520000,2.202700E+0
3.525000,2.207229E+0
3.530000,2.213053E+0
3.535000,2.213700E+0
3.540000,2.218876E+0
3.545000,2.218229E+0
3.550000,2.219523E+0
3.555000,2.216935E+0
3.560000,2.214994E+0
3.565000,2.214347E+0
3.570000,2.209170E+0
3.575000,2.209817E+0
3.580000,2.207229E+0
3.585000,2.203994E+0
3.590000,2.203347E+0
3.595000,2.202053E+0
3.600000,2.194935E+0
3.605000,2.195582E+0
3.610000,2.194935E+0
3.615000,2.188464E+0
3.620000,2.184582E+0
3.625000,2.180699E+0
3.630000,2.173582E+0
3.635000,2.166464E+0
3.640000,2.163876E+0
3.645000,2.152229E+0
3.650000,2.143817E+0
3.655000,2.136052E+0
3.660000,2.125052E+0
3.665000,2.117287E+0
3.670000,2.106934E+0
3.675000,2.099817E+0
3.680000,2.088169E+0
3.685000,2.081052E+0
3.690000,2.073934E+0
3.695000,2.063581E+0
3.700000,2.051287E+0
3.705000,2.045463E+0
3.710000,2.035110E+0
3.715000,2.023463E+0
3.720000,2.015051E+0
3.725000,2.005992E+0
3.730000,1.993698E+0
3.735000,1.980757E+0
3.740000,1.969757E+0
3.745000,1.956815E+0
3.750000,1.941933E+0
3.755000,1.931580E+0
3.760000,1.917992E+0
3.765000,1.904403E+0
3.770000,1.896639E+0
3.775000,1.884991E+0
3.780000,1.874638E+0
3.785000,1.863638E+0
3.790000,1.855874E+0
3.795000,1.843579E+0
3.800000,1.831285E+0
3.805000,1.820285E+0
3.810000,1.813814E+0
3.815000,1.804756E+0
3.820000,1.791167E+0
3.825000,1.781461E+0
3.830000,1.772402E+0
3.835000,1.758814E+0
3.840000,1.750402E+0
3.845000,1.739402E+0
3.850000,1.728402E+0
3.855000,1.719343E+0
3.860000,1.712225E+0
3.865000,1.703814E+0
3.870000,1.696696E+0
3.875000,1.689578E+0
3.880000,1.685696E+0
3.885000,1.677931E+0
3.890000,1.674049E+0
3.895000,1.669519E+0
3.900000,1.661107E+0
3.905000,1.658519E+0
3.910000,1.654637E+0
3.915000,1.646225E+0
3.920000,1.645578E+0
3.925000,1.639107E+0
3.930000,1.634578E+0
3.935000,1.630048E+0
3.940000,1.626166E+0
3.945000,1.624872E+0
3.950000,1.619048E+0
3.955000,1.622284E+0
3.960000,1.620342E+0
3.965000,1.623578E+0
3.970000,1.621637E+0
3.975000,1.628107E+0
3.980000,1.626813E+0
3.985000,1.630695E+0
3.990000,1.631990E+0
3.995000,1.634578E+0
4.000000,1.640401E+0
4.005000,1.641696E+0
4.010000,1.645578E+0
4.015000,1.648166E+0
4.020000,1.652049E+0
4.025000,1.657225E+0
4.030000,1.659166E+0
4.035000,1.663696E+0
4.040000,1.674696E+0
4.045000,1.677931E+0
4.050000,1.683108E+0
4.055000,1.694755E+0
4.060000,1.701225E+0
4.065000,1.710284E+0
4.070000,1.719343E+0
4.075000,1.728402E+0
4.080000,1.738755E+0
4.085000,1.750402E+0
4.090000,1.759461E+0
4.095000,1.767873E+0
4.100000,1.778226E+0
4.105000,1.786638E+0
4.110000,1.795050E+0
4.115000,1.803461E+0
4.120000,1.814462E+0
4.125000,1.824815E+0
4.130000,1.832579E+0
4.135000,1.842932E+0
4.140000,1.856521E+0
4.145000,1.868815E+0
4.150000,1.877227E+0
4.155000,1.892109E+0
4.160000,1.907639E+0
4.165000,1.916698E+0
4.170000,1.928345E+0
4.175000,1.939345E+0
4.180000,1.949698E+0
4.185000,1.963933E+0
4.190000,1.977522E+0
4.195000,1.986580E+0
4.200000,1.996933E+0
4.205000,2.005992E+0
4.210000,2.011816E+0
4.215000,2.022816E+0
4.220000,2.032522E+0
4.225000,2.044816E+0
4.230000,2.056463E+0
4.235000,2.066169E+0
4.240000,2.076522E+0
4.245000,2.084934E+0
4.250000,2.096581E+0
4.255000,2.105640E+0
4.260000,2.114699E+0
4.265000,2.125052E+0
4.270000,2.135405E+0
4.275000,2.141229E+0
4.280000,2.148993E+0
4.285000,2.156111E+0
4.290000,2.161288E+0
4.295000,2.163876E+0
4.300000,2.170346E+0
4.305000,2.177464E+0
4.310000,2.181347E+0
4.315000,2.186523E+0
4.320000,2.191053E+0
4.325000,2.195582E+0
4.330000,2.198817E+0
4.335000,2.204641E+0
4.340000,2.209170E+0
4.345000,2.209817E+0
4.350000,2.211759E+0
4.355000,2.216288E+0
4.360000,2.218876E+0
4.365000,2.216935E+0
4.370000,2.220170E+0
4.375000,2.220817E+0
4.380000,2.216935E+0
4.385000,2.213053E+0
4.390000,2.211111E+0
4.395000,2.207876E+0
4.400000,2.207229E+0
4.405000,2.201406E+0
4.410000,2.196876E+0
4.415000,2.196229E+0
4.420000,2.190405E+0
4.425000,2.185876E+0
4.430000,2.183935E+0
4.435000,2.179405E+0
4.440000,2.177464E+0
4.445000,2.169052E+0
4.450000,2.165170E+0
4.455000,2.158052E+0
4.460000,2.148993E+0
4.465000,2.143817E+0
4.470000,2.137346E+0
4.475000,2.124405E+0
4.480000,2.115346E+0
4.485000,2.106287E+0
4.490000,2.095287E+0
4.495000,2.084287E+0
4.500000,2.075875E+0
4.505000,2.064228E+0
4.510000,2.057757E+0
4.515000,2.048051E+0
4.520000,2.037698E+0
4.525000,2.031228E+0
4.530000,2.019581E+0
4.535000,2.011169E+0
4.540000,2.003404E+0
4.545000,1.988522E+0
4.550000,1.981404E+0
4.555000,1.965874E+0
4.560000,1.956168E+0
4.565000,1.943874E+0
4.570000,1.929639E+0
4.575000,1.918639E+0
4.580000,1.905697E+0
4.585000,1.892109E+0
4.590000,1.880462E+0
4.595000,1.872050E+0
4.600000,1.857168E+0
4.605000,1.849403E+0
4.610000,1.841638E+0
4.615000,1.828050E+0
4.620000,1.819638E+0
4.625000,1.811873E+0
4.630000,1.800226E+0
4.635000,1.787932E+0
4.640000,1.781461E+0
4.645000,1.769814E+0
4.650000,1.760108E+0
4.655000,1.748461E+0
4.660000,1.741990E+0
4.665000,1.729049E+0
4.670000,1.719343E+0
4.675000,1.708990E+0
4.680000,1.701225E+0
4.685000,1.696049E+0
4.690000,1.685049E+0
4.695000,1.680519E+0
4.700000,1.675343E+0
4.705000,1.666931E+0
4.710000,1.663049E+0
4.715000,1.660460E+0
4.720000,1.653990E+0
4.725000,1.651401E+0
4.730000,1.646225E+0
4.735000,1.641696E+0
4.740000,1.640401E+0
4.745000,1.635225E+0
4.750000,1.632637E+0
4.755000,1.628107E+0
4.760000,1.625519E+0
4.765000,1.623578E+0
4.770000,1.620990E+0
4.775000,1.620990E+0
4.780000,1.620342E+0
4.785000,1.622284E+0
4.790000,1.627460E+0
4.795000,1.627460E+0
4.800000,1.631990E+0
4.805000,1.631990E+0
4.810000,1.638460E+0
4.815000,1.637813E+0
4.820000,1.643637E+0
4.825000,1.646225E+0
4.830000,1.648813E+0
4.835000,1.655284E+0
4.840000,1.659166E+0
4.845000,1.661755E+0
4.850000,1.668225E+0
4.855000,1.674049E+0
4.860000,1.679872E+0
4.865000,1.683755E+0
4.870000,1.694755E+0
4.875000,1.700578E+0
4.880000,1.712873E+0
4.885000,1.719343E+0
4.890000,1.727755E+0
4.895000,1.740049E+0
4.900000,1.749108E+0
4.905000,1.757520E+0
4.910000,1.767226E+0
4.915000,1.778873E+0
4.920000,1.786638E+0
4.925000,1.795697E+0
4.930000,1.805403E+0
4.935000,1.817050E+0
4.940000,1.823520E+0
4.945000,1.833873E+0
4.950000,1.846815E+0
4.955000,1.856521E+0
4.960000,1.866227E+0
4.965000,1.881109E+0
4.970000,1.892756E+0
4.975000,1.901168E+0
4.980000,1.915403E+0
4.985000,1.928992E+0
4.990000,1.942580E+0
4.995000,1.950992E+0
5.000000,1.966521E+0
5.005000,1.975580E+0
5.010000,1.986580E+0
5.015000,2.000169E+0
5.020000,2.006639E+0
5.025000,2.016992E+0
5.030000,2.029287E+0
5.035000,2.037051E+0
5.040000,2.045463E+0
5.045000,2.055816E+0
5.050000,2.064228E+0
5.055000,2.075875E+0
5.060000,2.084287E+0
5.065000,2.092699E+0
5.070000,2.104993E+0
5.075000,2.116640E+0
5.080000,2.123758E+0
5.085000,2.132817E+0
5.090000,2.141229E+0
5.095000,2.145758E+0
5.100000,2.154817E+0
5.105000,2.161935E+0
5.110000,2.166464E+0
5.115000,2.170346E+0
5.120000,2.176817E+0
5.125000,2.181347E+0
5.130000,2.182641E+0
5.135000,2.186523E+0
5.140000,2.191053E+0
5.145000,2.194288E+0
5.150000,2.197523E+0
5.155000,2.203347E+0
5.160000,2.203347E+0
5.165000,2.207229E+0
5.170000,2.211759E+0
5.175000,2.211759E+0
5.180000,2.212406E+0
5.185000,2.212406E+0
5.190000,2.213053E+0
5.195000,2.213700E+0
5.200000,2.209170E+0
5.205000,2.211759E+0
5.210000,2.208523E+0
5.215000,2.201406E+0
5.220000,2.197523E+0
5.225000,2.194935E+0
5.230000,2.191053E+0
5.235000,2.185229E+0
5.240000,2.181347E+0
5.245000,2.177464E+0
5.250000,2.176817E+0
5.255000,2.170346E+0
5.260000,2.163229E+0
5.265000,2.160641E+0
5.270000,2.153523E+0
5.275000,2.148346E+0
5.280000,2.138640E+0
5.285000,2.128287E+0
5.290000,2.122464E+0
5.295000,2.112111E+0
5.300000,2.104993E+0
5.305000,2.093993E+0
5.310000,2.083640E+0
5.315000,2.076522E+0
5.320000,2.064228E+0
5.325000,2.051934E+0
5.330000,2.045463E+0
5.335000,2.033816E+0
5.340000,2.027345E+0
5.345000,2.017639E+0
5.350000,2.005992E+0
5.355000,1.998228E+0
5.360000,1.985933E+0
5.365000,1.976227E+0
5.370000,1.966521E+0
